Datetime,emotion
2021-05-26T14:58:19.120263,fear
2021-05-26T14:58:27.486959,sad
2021-05-26T14:58:35.500180,angry
2021-05-26T14:58:43.468725,neutral
2021-05-26T14:58:51.466873,sad
2021-05-26T14:59:01.240646,angry
2021-05-26T14:59:15.278396,neutral
2021-05-26T14:59:23.410968,neutral
2021-05-26T14:59:31.372972,sad
2021-05-26T14:59:39.328133,sad
2021-05-26T14:59:47.303210,fear
2021-05-26T14:59:55.361171,fear
2021-05-26T15:00:03.577122,happy
2021-05-26T15:00:11.643456,fear
2021-05-26T15:00:19.671870,disgust
2021-05-26T15:00:27.718030,neutral
2021-05-26T15:00:35.832598,sad
2021-05-26T15:00:43.805000,surprise
2021-05-26T15:00:51.866429,sad
2021-05-26T15:00:59.969143,neutral
2021-05-26T15:01:08.098408,neutral
2021-05-26T15:01:16.392502,fear
2021-05-26T15:01:24.468871,neutral
2021-05-26T15:01:32.579037,fear
2021-05-26T15:01:40.681224,happy
2021-05-26T15:01:48.758166,sad
2021-05-26T15:01:57.039732,sad
2021-05-26T15:02:05.137701,neutral
2021-05-26T15:02:13.203357,neutral
2021-05-26T15:02:21.234560,angry
2021-05-26T15:02:29.304493,neutral
2021-05-26T15:02:37.480149,sad
2021-05-26T15:02:45.593590,fear
2021-05-26T15:02:53.660696,angry
2021-05-26T15:03:01.671897,happy
2021-05-26T15:03:09.662115,sad
2021-05-26T15:03:17.827979,happy
2021-05-26T15:03:25.859772,sad
2021-05-26T15:03:34.054796,surprise
2021-05-26T15:03:42.097529,sad
2021-05-26T15:03:50.119012,happy
2021-05-26T15:03:58.415986,sad
2021-05-26T15:04:06.535082,happy
2021-05-26T15:04:14.718702,disgust
2021-05-26T15:04:22.817958,disgust
2021-05-26T15:04:30.889266,fear
2021-05-26T15:04:39.118932,happy
2021-05-26T15:04:47.146640,neutral
2021-05-26T15:04:55.148001,neutral
2021-05-26T15:05:03.191061,fear
2021-05-26T15:05:11.267125,neutral
2021-05-26T15:05:19.508472,angry
2021-05-26T15:05:27.684128,happy
2021-05-26T15:05:35.781658,happy
2021-05-26T15:05:43.803537,angry
2021-05-26T15:05:51.815938,neutral
2021-05-26T15:06:00.017474,happy
2021-05-26T15:06:08.033462,sad
2021-05-26T15:06:16.004143,happy
2021-05-26T15:06:24.038894,fear
2021-05-26T15:06:32.130742,neutral
2021-05-26T15:06:40.246037,neutral
2021-05-26T15:06:48.191666,angry
2021-05-26T15:06:56.272812,sad
2021-05-26T15:07:04.259797,sad
2021-05-26T15:07:12.276273,neutral
2021-05-26T15:07:20.511012,sad
2021-05-26T15:07:28.542451,angry
2021-05-26T15:07:36.557131,sad
2021-05-26T15:07:44.699574,fear
2021-05-26T15:07:52.892904,sad
2021-05-26T15:08:01.180308,sad
2021-05-26T15:08:09.249283,sad
2021-05-26T15:08:17.385709,angry
2021-05-26T15:08:25.476775,sad
2021-05-26T15:08:33.565587,neutral
2021-05-26T15:08:41.834627,fear
2021-05-26T15:08:49.872989,sad
2021-05-26T15:08:58.007562,sad
2021-05-26T15:09:06.150115,happy
2021-05-26T15:09:14.411908,fear
2021-05-26T15:09:22.635517,happy
2021-05-26T15:09:30.660628,sad
2021-05-26T15:09:38.737670,happy
2021-05-26T15:09:46.740660,happy
2021-05-26T15:09:54.748060,sad
2021-05-26T15:10:02.923652,sad
2021-05-26T15:10:10.966461,happy
2021-05-26T15:10:18.975288,fear
2021-05-26T15:10:26.962981,sad
2021-05-26T15:10:34.921232,sad
2021-05-26T15:10:43.191447,fear
2021-05-26T15:10:51.214395,fear
2021-05-26T15:10:59.324072,sad
2021-05-26T15:11:07.525824,angry
2021-05-26T15:11:15.642871,sad
2021-05-26T15:11:23.912982,sad
2021-05-26T15:11:31.993465,sad
2021-05-26T15:11:40.083103,fear
2021-05-26T15:11:48.162545,sad
2021-05-26T15:11:56.270226,fear
2021-05-26T15:12:04.482246,sad
2021-05-26T15:12:12.572807,fear
2021-05-26T15:12:20.691260,fear
2021-05-26T15:12:28.944320,sad
2021-05-26T15:12:36.972861,happy
2021-05-26T15:12:45.151230,disgust
2021-05-26T15:12:53.199252,sad
2021-05-26T15:13:01.286180,sad
2021-05-26T15:13:09.332495,sad
2021-05-26T15:13:17.372255,sad
2021-05-26T15:13:25.468533,sad
2021-05-26T15:13:33.436992,fear
2021-05-26T15:13:41.508952,neutral
2021-05-26T15:13:49.516525,fear
2021-05-26T15:13:57.480150,sad
2021-05-26T15:14:05.661608,neutral
2021-05-26T15:14:13.647353,neutral
2021-05-26T15:14:21.676980,angry
2021-05-26T15:14:29.903415,neutral
2021-05-26T15:14:37.913992,sad
2021-05-26T15:14:46.192342,sad
2021-05-26T15:14:54.232965,sad
2021-05-26T15:15:02.361751,fear
2021-05-26T15:15:10.492884,happy
2021-05-26T15:15:18.573663,sad
2021-05-26T15:15:26.773468,happy
2021-05-26T15:15:34.846712,fear
2021-05-26T15:15:42.985110,angry
2021-05-26T15:15:51.032792,sad
2021-05-26T15:15:59.189723,sad
2021-05-26T15:16:07.600486,fear
2021-05-26T15:16:15.636869,fear
2021-05-26T15:16:23.672179,neutral
2021-05-26T15:16:31.735887,fear
2021-05-26T15:16:39.808993,fear
2021-05-26T15:16:48.199058,angry
2021-05-26T15:16:56.282024,sad
2021-05-26T15:17:04.336918,sad
2021-05-26T15:17:12.417147,fear
2021-05-26T15:17:20.498960,fear
2021-05-26T15:17:28.807479,fear
2021-05-26T15:17:37.006615,fear
2021-05-26T15:17:45.169016,sad
2021-05-26T15:17:53.251071,sad
2021-05-26T15:18:01.334867,happy
2021-05-26T15:18:09.543960,fear
2021-05-26T15:18:21.366462,sad
2021-05-26T15:18:29.641421,angry
2021-05-26T15:18:37.616609,sad
2021-05-26T15:18:45.607801,fear
2021-05-26T15:18:53.743455,angry
2021-05-26T15:19:01.759345,sad
2021-05-26T15:19:09.770441,neutral
2021-05-26T15:19:17.759398,sad
2021-05-26T15:19:25.733158,sad
2021-05-26T15:19:33.850940,sad
2021-05-26T15:19:41.861243,sad
2021-05-26T15:19:49.841545,sad
2021-05-26T15:19:57.871962,sad
2021-05-26T15:20:05.908689,sad
2021-05-26T15:20:14.148800,sad
2021-05-26T15:20:22.173676,sad
2021-05-26T15:20:30.190516,sad
2021-05-26T15:20:38.247530,sad
2021-05-26T15:20:46.316603,fear
2021-05-26T15:20:54.643985,sad
2021-05-26T15:21:02.622451,sad
2021-05-26T15:21:10.661662,sad
2021-05-26T15:21:18.937379,sad
2021-05-26T15:21:26.972539,fear
2021-05-26T15:21:35.141258,sad
2021-05-26T15:21:43.191758,fear
2021-05-26T15:21:51.214818,neutral
2021-05-26T15:21:59.289648,sad
2021-05-26T15:22:07.382739,fear
2021-05-26T15:22:15.588390,sad
2021-05-26T15:22:23.646595,sad
2021-05-26T15:22:31.680620,neutral
2021-05-26T15:22:39.755623,neutral
2021-05-26T15:22:47.782876,fear
2021-05-26T15:22:56.008759,neutral
2021-05-26T15:23:03.996725,neutral
2021-05-26T15:23:11.999600,neutral
2021-05-26T15:23:19.985905,neutral
2021-05-26T15:23:27.998458,neutral
2021-05-26T15:23:36.184253,neutral
2021-05-26T15:23:44.157830,sad
2021-05-26T15:23:52.260866,happy
2021-05-26T15:24:00.239590,fear
2021-05-26T15:24:08.158780,fear
2021-05-26T15:24:16.349089,neutral
2021-05-26T15:24:24.381919,neutral
2021-05-26T15:24:32.670419,angry
2021-05-26T15:24:40.682948,neutral
2021-05-26T15:24:48.671456,fear
2021-05-26T15:24:56.910719,happy
2021-05-26T15:25:04.926798,sad
2021-05-26T15:25:12.932166,fear
2021-05-26T15:25:20.934692,sad
2021-05-26T15:25:28.988539,fear
2021-05-26T15:25:37.480864,angry
2021-05-26T15:25:45.501353,sad
2021-05-26T15:25:53.517842,sad
2021-05-26T15:26:01.539220,sad
2021-05-26T15:26:09.536190,happy
2021-05-26T15:26:17.778218,happy
2021-05-26T15:26:25.786170,sad
2021-05-26T15:26:33.819057,neutral
2021-05-26T15:26:41.887567,neutral
2021-05-26T15:26:50.007014,neutral
2021-05-26T15:26:58.245250,fear
2021-05-26T15:27:06.273638,sad
2021-05-26T15:27:14.282689,surprise
2021-05-26T15:27:22.306393,neutral
2021-05-26T15:27:30.351498,happy
2021-05-26T15:27:38.556982,sad
2021-05-26T15:27:46.559523,happy
2021-05-26T15:27:54.524573,fear
2021-05-26T15:28:02.472998,fear
2021-05-26T15:28:10.438671,sad
2021-05-26T15:28:18.630267,sad
2021-05-26T15:28:26.731556,sad
2021-05-26T15:28:34.808283,sad
2021-05-26T15:28:42.847952,sad
2021-05-26T15:28:50.887872,angry
2021-05-26T15:28:59.113534,sad
2021-05-26T15:29:07.386603,fear
2021-05-26T15:29:15.432063,sad
2021-05-26T15:29:23.533570,sad
2021-05-26T15:29:31.802510,happy
2021-05-26T15:29:40.024321,sad
2021-05-26T15:29:48.051674,sad
2021-05-26T15:29:56.082039,neutral
2021-05-26T15:30:04.154402,fear
2021-05-26T15:30:12.198713,angry
2021-05-26T15:30:20.456814,neutral
2021-05-26T15:30:28.533665,neutral
2021-05-26T15:30:36.549992,neutral
2021-05-26T15:30:44.565428,sad
2021-05-26T15:30:52.632299,neutral
2021-05-26T15:31:00.861534,happy
2021-05-26T15:31:08.821258,happy
2021-05-26T15:31:16.816814,neutral
2021-05-26T15:31:24.810706,neutral
2021-05-26T15:31:32.821678,happy
2021-05-26T15:31:41.023799,neutral
2021-05-26T15:31:49.030690,neutral
2021-05-26T15:31:57.047391,angry
2021-05-26T15:32:05.036431,neutral
2021-05-26T15:32:13.033446,sad
2021-05-26T15:32:21.265811,fear
2021-05-26T15:32:29.321694,sad
2021-05-26T15:32:37.311126,neutral
2021-05-26T15:32:45.350464,neutral
2021-05-26T15:32:53.661050,fear
2021-05-26T15:33:01.894860,sad
2021-05-26T15:33:10.007527,sad
2021-05-26T15:33:18.077073,fear
2021-05-26T15:33:26.128887,neutral
2021-05-26T15:33:34.229048,fear
2021-05-26T15:33:42.435650,sad
2021-05-26T15:33:50.528907,happy
2021-05-26T15:33:58.634286,fear
2021-05-26T15:34:07.575086,sad
2021-05-26T15:34:17.593824,happy
2021-05-26T15:34:25.713801,fear
2021-05-26T15:34:33.751095,sad
2021-05-26T15:34:41.767143,sad
2021-05-26T15:34:49.726895,sad
2021-05-26T15:34:57.702883,sad
2021-05-26T15:35:05.854401,happy
2021-05-26T15:35:17.009863,sad
2021-05-26T15:35:25.575924,sad
2021-05-26T15:35:33.551241,fear
2021-05-26T15:35:41.488144,happy
2021-05-26T15:35:49.586077,fear
2021-05-26T15:35:57.556854,sad
2021-05-26T15:36:05.563402,disgust
2021-05-26T15:36:13.545706,fear
2021-05-26T15:36:21.529277,fear
2021-05-26T15:36:29.610905,disgust
2021-05-26T15:36:37.581935,sad
2021-05-26T15:36:45.573473,sad
2021-05-26T15:36:53.577742,fear
2021-05-26T15:37:01.571301,fear
2021-05-26T15:37:09.808320,sad
2021-05-26T15:37:18.043581,neutral
2021-05-26T15:37:26.431740,happy
2021-05-26T15:37:34.646021,fear
2021-05-26T15:37:42.969778,happy
2021-05-26T15:37:51.579094,fear
2021-05-26T15:37:59.589736,sad
2021-05-26T15:38:07.701783,sad
2021-05-26T15:38:15.757724,sad
2021-05-26T15:38:26.017473,happy
2021-05-26T15:38:34.314279,sad
2021-05-26T15:38:42.508511,sad
2021-05-26T15:38:50.788609,sad
2021-05-26T15:38:58.912795,sad
2021-05-26T15:39:07.069398,happy
2021-05-26T15:39:15.566809,happy
2021-05-26T15:39:23.733124,neutral
2021-05-26T15:39:31.767480,sad
2021-05-26T15:39:39.754751,sad
2021-05-26T15:39:47.766109,neutral
2021-05-26T15:39:56.048755,neutral
2021-05-26T15:40:04.058513,fear
2021-05-26T15:40:12.124938,sad
2021-05-26T15:40:20.167713,sad
2021-05-26T15:40:28.196654,sad
2021-05-26T15:40:36.682161,sad
2021-05-26T15:40:44.724071,sad
2021-05-26T15:40:52.755042,neutral
2021-05-26T15:41:00.744181,neutral
2021-05-26T15:41:08.759471,neutral
2021-05-26T15:41:16.943970,sad
2021-05-26T15:41:24.950544,sad
2021-05-26T15:41:32.961509,sad
2021-05-26T15:41:40.933280,angry
2021-05-26T15:41:48.946354,sad
2021-05-26T15:41:57.138122,sad
2021-05-26T15:42:05.191131,neutral
2021-05-26T15:42:13.216253,fear
2021-05-26T15:42:21.237606,sad
2021-05-26T15:42:29.559732,neutral
2021-05-26T15:42:37.775019,neutral
2021-05-26T15:42:45.870167,fear
2021-05-26T15:42:53.905465,fear
2021-05-26T15:43:01.941190,sad
2021-05-26T15:43:09.978177,angry
2021-05-26T15:43:18.151033,fear
2021-05-26T15:43:26.202826,sad
2021-05-26T15:43:34.225327,sad
2021-05-26T15:43:42.276173,sad
2021-05-26T15:43:50.281029,sad
2021-05-26T15:43:58.457880,sad
2021-05-26T15:44:06.405536,sad
2021-05-26T15:44:14.398834,sad
2021-05-26T15:44:22.462079,sad
2021-05-26T15:44:30.424052,happy
2021-05-26T15:44:38.556891,fear
2021-05-26T15:44:46.522400,sad
2021-05-26T15:44:54.434287,sad
2021-05-26T15:45:02.391785,angry
2021-05-26T15:45:10.347258,angry
2021-05-26T15:45:18.453911,sad
2021-05-26T15:45:26.424155,sad
2021-05-26T15:45:34.461335,happy
2021-05-26T15:45:42.436248,neutral
2021-05-26T15:45:50.490139,fear
2021-05-26T15:45:58.651340,fear
2021-05-26T15:46:06.735368,fear
2021-05-26T15:46:14.742784,fear
2021-05-26T15:46:22.782631,sad
2021-05-26T15:46:30.813219,disgust
2021-05-26T15:46:39.010764,sad
2021-05-26T15:46:46.981817,fear
2021-05-26T15:46:55.076292,fear
2021-05-26T15:47:03.152560,fear
2021-05-26T15:47:11.243703,fear
2021-05-26T15:47:19.403374,neutral
2021-05-26T15:47:27.403770,sad
2021-05-26T15:47:35.436687,sad
2021-05-26T15:47:43.476901,sad
2021-05-26T15:47:51.564279,sad
2021-05-26T15:47:59.778426,sad
2021-05-26T15:48:07.858499,happy
2021-05-26T15:48:15.946075,sad
2021-05-26T15:48:24.058904,fear
2021-05-26T15:48:32.209962,neutral
2021-05-26T15:48:40.420023,fear
2021-05-26T15:48:48.495595,happy
2021-05-26T15:48:56.596224,fear
2021-05-26T15:49:04.707069,fear
2021-05-26T15:49:12.775766,fear
2021-05-26T15:49:20.995984,sad
2021-05-26T15:49:29.016506,sad
2021-05-26T15:49:37.084882,neutral
2021-05-26T15:49:45.107580,fear
2021-05-26T15:49:53.190497,sad
2021-05-26T15:50:01.459562,sad
2021-05-26T15:50:09.661528,sad
